5598.632813	-79.644775
5601.324463	-79.907974
5604.016113	-92.991249
5606.707764	-75.265388
5609.399414	-77.716064
5612.091064	-76.683418
5614.782715	-80.135262
5617.474365	-83.634659
5620.166016	-82.514725
5622.857666	-80.720993
5625.549316	-85.325104
5628.240967	-90.098473
5630.932617	-82.703697
5633.624268	-78.786201
5636.315918	-85.231049
5639.007568	-89.643051
5641.699219	-86.441292
5644.390869	-84.394806
5647.082520	-85.402527
5649.774170	-86.661674
5652.465820	-83.199921
5655.157471	-80.647621
5657.849121	-80.585121
5660.540771	-83.782150
5663.232422	-82.347832
5665.924072	-83.021660
5668.615723	-84.907677
5671.307373	-84.498459
5673.999023	-87.147919
5676.690674	-86.642403
5679.382324	-84.251831
5682.073975	-80.492500
5684.765625	-80.354248
5687.457275	-78.814209
5690.148926	-77.893257
5692.840576	-80.383034
5695.532227	-81.584251
5698.223877	-80.066048
5700.915527	-81.312744
5703.607178	-81.076683
5706.298828	-79.827522
5708.990479	-80.135948
5711.682129	-80.394501
5714.373779	-85.080154
5717.065430	-86.964546
5719.757080	-85.197723
5722.448730	-83.137070
5725.140381	-81.565102
5727.832031	-81.653053
5730.523682	-78.655548
5733.215332	-75.550804
5735.906982	-74.621498
5738.598633	-72.737045
5741.290283	-77.978363
5743.981934	-85.510414
5746.673584	-85.649063
5749.365234	-80.959862
5752.056885	-74.607246
5754.748535	-75.301781
5757.440186	-82.548653
5760.131836	-97.333015
5762.823486	-85.045151
5765.515137	-87.849548
5768.206787	-84.942276
5770.898438	-79.179436
5773.590088	-74.599419
5776.281738	-73.230942
5778.973389	-75.423172
5781.665039	-83.072220
5784.356689	-82.558037
5787.048340	-77.972313
5789.739990	-77.198242
5792.431641	-78.658501
5795.123291	-81.505356
5797.814941	-97.724998
5800.506592	-83.771065
5803.198242	-85.410278
5805.889893	-94.639496
5808.581543	-83.189629
5811.273193	-83.790375
5813.964844	-86.676376
5816.656494	-87.577179
5819.348145	-88.417183
5822.039795	-89.329918
5824.731445	-82.625641
5827.423096	-78.457932
5830.114746	-77.444565
5832.806396	-82.473198
5835.498047	-89.568520
5838.189697	-87.124847
5840.881348	-85.745605
5843.572998	-87.169807
5846.264648	-85.533310
5848.956299	-100.698509
5851.647949	-88.558975
5854.339600	-84.393463
5857.031250	-83.268044
5859.722900	-85.428360
5862.414551	-91.509453
5865.106201	-86.031998
5867.797852	-83.250656
5870.489502	-83.411720
5873.181152	-82.087151
5875.872803	-79.429649
5878.564453	-80.169762
5881.256104	-78.666893
5883.947754	-79.858910
5886.639404	-79.733887
5889.331055	-84.871529
5892.022705	-81.959717
5894.714355	-76.215317
5897.406006	-77.103897
5900.097656	-73.390648
5902.789307	-75.007454
5905.480957	-82.578682
5908.172607	-80.752983
5910.864258	-76.127426
5913.555908	-75.910912
5916.247559	-86.844940
5918.939209	-75.292572
5921.630859	-83.798782
5924.322510	-75.616615
5927.014160	-72.274155
5929.705811	-76.655289
5932.397461	-87.247902
5935.089111	-78.174149
5937.780762	-73.279205
5940.472412	-76.824593
5943.164063	-74.858032
5945.855713	-75.981247
5948.547363	-78.201538
5951.239014	-87.254265
5953.930664	-84.200073
5956.622314	-79.652657
5959.313965	-80.264351
5962.005615	-81.175323
5964.697266	-87.117447
5967.388916	-86.189499
5970.080566	-80.356026
5972.772217	-79.225151
5975.463867	-80.638100
5978.155518	-75.978973
5980.847168	-86.236542
5983.538818	-91.976585
5986.230469	-86.194763
5988.922119	-86.864502
5991.613770	-80.680382
5994.305420	-78.176567
5996.997070	-89.499084
5999.688721	-86.896217
6002.380371	-81.492561
6005.072021	-81.464020
6007.763672	-90.913803
6010.455322	-83.433647
6013.146973	-83.810020
6015.838623	-79.473274
6018.530273	-79.974991
6021.221924	-84.824196
6023.913574	-91.602188
6026.605225	-89.228409
6029.296875	-82.226845
6031.988525	-85.144821
6034.680176	-88.868568
6037.371826	-82.418106
6040.063477	-87.459816
6042.755127	-87.654587
6045.446777	-89.270615
6048.138428	-83.555977
6050.830078	-83.997330
6053.521729	-85.224998
6056.213379	-105.151779
6058.905029	-94.128983
6061.596680	-99.942581
6064.288330	-99.333138
6066.979980	-96.628784
6069.671631	-90.711113
6072.363281	-91.606094
6075.054932	-84.888771
6077.746582	-91.271446
6080.438232	-91.666397
6083.129883	-87.522514
6085.821533	-86.985451
6088.513184	-88.804367
6091.204834	-96.236015
6093.896484	-91.296989
6096.588135	-90.377068
6099.279785	-97.845238
6101.971436	-89.974800
6104.663086	-92.126022
6107.354736	-91.928024
6110.046387	-93.445602
6112.738037	-93.502083
6115.429688	-89.820862
6118.121338	-91.135628
6120.812988	-96.138321
6123.504639	-90.149406
6126.196289	-90.261269
6128.887939	-93.188728
6131.579590	-88.203499
6134.271240	-87.070129
6136.962891	-88.421669
6139.654541	-84.715370
6142.346191	-88.173470
6145.037842	-90.910919
6147.729492	-91.503799
6150.421143	-92.855850
6153.112793	-103.463654
6155.804443	-85.135551
6158.496094	-84.208878
6161.187744	-94.059555
6163.879395	-86.034882
6166.571045	-85.623322
6169.262695	-92.818748
6171.954346	-88.562981
6174.645996	-91.921219
6177.337646	-88.287979
6180.029297	-94.624054
6182.720947	-97.773193
6185.412598	-92.698898
6188.104248	-102.131187
6190.795898	-89.172623
6193.487549	-83.247528
6196.179199	-89.387047
6198.870850	-88.979034
6201.562500	-86.621590
6204.254150	-89.782288
6206.945801	-86.215019
6209.637451	-84.224899
6212.329102	-91.024384
6215.020752	-84.594711
6217.712402	-85.874474
6220.404053	-92.648834
6223.095703	-90.873871
6225.787354	-92.631340
6228.479004	-86.141991
6231.170654	-85.628113
6233.862305	-90.709732
6236.553955	-92.578224
6239.245605	-98.425514
6241.937256	-98.802467
6244.628906	-97.387505
6247.320557	-84.379066
6250.012207	-82.959106
6252.703857	-87.556854
6255.395508	-84.947243
6258.087158	-81.986534
6260.778809	-85.102600
6263.470459	-90.367828
6266.162109	-102.987434
6268.853760	-89.067108
6271.545410	-78.944008
6274.237061	-77.994118
6276.928711	-83.683121
6279.620361	-88.469658
6282.312012	-83.817474
6285.003662	-84.908730
6287.695313	-82.943649
6290.386963	-77.058716
6293.078613	-73.602882
6295.770264	-85.670868
6298.461914	-87.067688
6301.153564	-78.174370
6303.845215	-79.582191
6306.536865	-80.864746
6309.228516	-76.850868
6311.920166	-74.168060
6314.611816	-70.077011
6317.303467	-68.628258
6319.995117	-66.260895
6322.686768	-65.818756
6325.378418	-76.609207
6328.070068	-90.887230
6330.761719	-71.409615
6333.453369	-83.995293
6336.145020	-86.538300
6338.836670	-59.227123
6341.528320	-49.426594
6344.219971	-48.327412
6346.911621	-44.398743
6349.603271	-36.702045
6352.294922	-36.957840
6354.986572	-48.782478
6357.678223	-46.326534
6360.369873	-49.283241
6363.061523	-65.706879
6365.753174	-61.277901
6368.444824	-62.690800
6371.136475	-70.100929
6373.828125	-61.383724
6376.519775	-62.049603
6379.211426	-67.576675
6381.903076	-70.510895
6384.594727	-69.548637
6387.286377	-69.470200
6389.978027	-76.914993
6392.669678	-77.981117
6395.361328	-75.081711
6398.052979	-79.726631
6400.744629	-72.809982
6403.436279	-73.931480
6406.127930	-80.408546
6408.819580	-99.157486
6411.511230	-84.319641
6414.202881	-94.119873
6416.894531	-94.697594
6419.586182	-84.828812
6422.277832	-90.034370
6424.969482	-89.027527
6427.661133	-83.803001
6430.352783	-87.104027
6433.044434	-90.424042
6435.736084	-83.955421
6438.427734	-93.225182
6441.119385	-89.347702
6443.811035	-86.910469
6446.502686	-86.791588
6449.194336	-87.497932
6451.885986	-90.643097
6454.577637	-95.716301
6457.269287	-89.066727
6459.960938	-91.318863
6462.652588	-92.106461
6465.344238	-101.962997
6468.035889	-98.427368
6470.727539	-100.268784
6473.419189	-95.794891
6476.110840	-106.648788
6478.802490	-91.822662
6481.494141	-90.733627
6484.185791	-92.716400
6486.877441	-90.942177
6489.569092	-95.136505
6492.260742	-93.382698
6494.952393	-107.598549
6497.644043	-96.677544
6500.335693	-90.201134
6503.027344	-88.229713
6505.718994	-91.323662
6508.410645	-91.001945
6511.102295	-87.502586
6513.793945	-92.736832
6516.485596	-101.760017
6519.177246	-99.135765
6521.868896	-115.438309
6524.560547	-92.638260
6527.252197	-90.236885
6529.943848	-89.232025
6532.635498	-93.414650
6535.327148	-91.865089
6538.018799	-89.740608
6540.710449	-97.260201
6543.402100	-103.319672
6546.093750	-98.236214
6548.785400	-95.088181
6551.477051	-91.351341
6554.168701	-94.356644
6556.860352	-96.775444
6559.552002	-92.894875
6562.243652	-88.492218
6564.935303	-96.239532
6567.626953	-94.937813
6570.318604	-98.276527
6573.010254	-99.806686
6575.701904	-104.469597
6578.393555	-87.006767
6581.085205	-88.277145
6583.776855	-85.879669
6586.468506	-100.294937
6589.160156	-95.328857
6591.851807	-95.675316
6594.543457	-86.170517
6597.235107	-87.605377
6599.926758	-90.906723
6602.618408	-91.771347
6605.310059	-96.061813
6608.001709	-85.875412
6610.693359	-91.370720
6613.385010	-90.302513
6616.076660	-86.720421
6618.768311	-88.090027
6621.459961	-92.185898
6624.151611	-82.728539
6626.843262	-89.321350
6629.534912	-93.204048
6632.226563	-88.337952
6634.918213	-84.595169
6637.609863	-88.175217
6640.301514	-89.165596
6642.993164	-84.588913
6645.684814	-87.643799
6648.376465	-97.253502
6651.068115	-108.165634
6653.759766	-86.125702
6656.451416	-87.355019
6659.143066	-86.837929
6661.834717	-87.823914
6664.526367	-92.159019
6667.218018	-86.846085
6669.909668	-85.421410
6672.601318	-87.200333
6675.292969	-93.379433
6677.984619	-88.372696
6680.676270	-88.307114
6683.367920	-87.075027
6686.059570	-83.483742
6688.751221	-82.040123
6691.442871	-85.272980
6694.134521	-94.468307
6696.826172	-91.928612
6699.517822	-80.279900
6702.209473	-79.374260
6704.901123	-85.287292
6707.592773	-91.435272
6710.284424	-99.609680
6712.976074	-103.400665
6715.667725	-85.765541
6718.359375	-84.597511
6721.051025	-85.172981
6723.742676	-104.219170
6726.434326	-86.190186
6729.125977	-88.820381
6731.817627	-84.405876
6734.509277	-83.339272
6737.200928	-82.011269
6739.892578	-78.094299
6742.584229	-78.763664
6745.275879	-82.326019
6747.967529	-84.951241
6750.659180	-80.406059
6753.350830	-88.880615
6756.042480	-82.441704
6758.734131	-83.507256
6761.425781	-82.339607
6764.117432	-86.273369
6766.809082	-88.299820
6769.500732	-89.906876
6772.192383	-85.078293
6774.884033	-87.868706
6777.575684	-88.973862
6780.267334	-83.115143
6782.958984	-84.982529
6785.650635	-84.177170
6788.342285	-86.325348
6791.033936	-83.698471
6793.725586	-87.453880
6796.417236	-87.302841
6799.108887	-96.282562
6801.800537	-90.751350
6804.492188	-87.206291
6807.183838	-83.694191
6809.875488	-86.541664
6812.567139	-84.868324
6815.258789	-83.299583
6817.950439	-86.324081
6820.642090	-88.782143
6823.333740	-90.183014
6826.025391	-92.871735
6828.717041	-94.274567
6831.408691	-100.442749
6834.100342	-86.781372
6836.791992	-96.491180
6839.483643	-86.662758
6842.175293	-92.629219
6844.866943	-90.568130
6847.558594	-88.178497
6850.250244	-94.965721
6852.941895	-91.344223
6855.633545	-96.855347
6858.325195	-83.296829
6861.016846	-89.365021
6863.708496	-88.005127
6866.400146	-84.829987
6869.091797	-89.831635
6871.783447	-87.581009
6874.475098	-93.031364
6877.166748	-88.017845
6879.858398	-85.273964
6882.550049	-90.834846
6885.241699	-100.293282
6887.933350	-88.915550
6890.625000	-102.053307
6893.316650	-100.007149
6896.008301	-91.652199
6898.699951	-83.790916
6901.391602	-95.336502
6904.083252	-93.266342
6906.774902	-105.976738
6909.466553	-98.606628
6912.158203	-94.867195
6914.849854	-98.683228
6917.541504	-91.654846
6920.233154	-91.903435
6922.924805	-97.901627
6925.616455	-92.232628
6928.308105	-96.817009
6930.999756	-103.790535
6933.691406	-90.807159
6936.383057	-91.739799
6939.074707	-89.296120
6941.766357	-88.590889
6944.458008	-85.599541
6947.149658	-85.790909
6949.841309	-89.017731
6952.532959	-108.586494
6955.224609	-87.643745
6957.916260	-90.038757
6960.607910	-98.384506
6963.299561	-94.457253
6965.991211	-95.666512
6968.682861	-88.290222
6971.374512	-91.596786
6974.066162	-94.830986
6976.757813	-94.693222
6979.449463	-98.334129
6982.141113	-98.327209
6984.832764	-93.020348
6987.524414	-88.902504
6990.216064	-93.669807
6992.907715	-98.828445
6995.599365	-93.203461
6998.291016	-87.561279
7000.982666	-89.295601
7003.674316	-95.118393
7006.365967	-101.249832
7009.057617	-103.217857
7011.749268	-91.680923
7014.440918	-92.817604
7017.132568	-96.708015
7019.824219	-92.914650
7022.515869	-93.238457
7025.207520	-96.419807
7027.899170	-99.035660
7030.590820	-88.341499
7033.282471	-88.917915
7035.974121	-87.645973
7038.665771	-88.639771
7041.357422	-104.828293
7044.049072	-87.948120
7046.740723	-88.318565
7049.432373	-103.609566
7052.124023	-99.678169
7054.815674	-93.618515
7057.507324	-88.667000
7060.198975	-91.709908
7062.890625	-95.579384
7065.582275	-93.961479
7068.273926	-80.452713
7070.965576	-82.761787
7073.657227	-102.585396
7076.348877	-89.719536
7079.040527	-81.569801
7081.732178	-82.141991
7084.423828	-77.505081
7087.115479	-75.799492
7089.807129	-84.889519
7092.498779	-83.896561
7095.190430	-83.268539
7097.882080	-79.344162
7100.573730	-77.629089
7103.265381	-76.220612
7105.957031	-73.066559
7108.648682	-70.214363
7111.340332	-72.634415
7114.031982	-70.142769
7116.723633	-69.954254
7119.415283	-72.923714
7122.106934	-73.514618
7124.798584	-74.564232
7127.490234	-80.449341
7130.181885	-81.111221
7132.873535	-61.109886
7135.565186	-51.975407
7138.256836	-52.202415
7140.948486	-48.847855
7143.640137	-40.849941
7146.331787	-39.780369
7149.023438	-47.884724
7151.715088	-48.557388
7154.406738	-51.791813
7157.098389	-64.791832
7159.790039	-63.618202
7162.481689	-70.141129
7165.173340	-79.841125
7167.864990	-68.590614
7170.556641	-70.039413
7173.248291	-75.106728
7175.939941	-74.110893
7178.631592	-74.756989
7181.323242	-79.967690
7184.014893	-83.531296
7186.706543	-84.808617
7189.398193	-82.376282
7192.089844	-79.763367
7194.781494	-78.060158
7197.473145	-82.553589
7200.164795	-89.921738
7202.856445	-82.009918
7205.548096	-85.469528
7208.239746	-83.307976
7210.931396	-82.639519
7213.623047	-82.062981
7216.314697	-89.008362
7219.006348	-87.824951
7221.697998	-87.196648
7224.389648	-81.649040
7227.081299	-81.810738
7229.772949	-96.409088
7232.464600	-85.637306
7235.156250	-86.537033
7237.847900	-91.199989
7240.539551	-88.733360
7243.231201	-87.690140
7245.922852	-86.750885
7248.614502	-90.351326
7251.306152	-105.472504
7253.997803	-101.539917
7256.689453	-98.038162
7259.381104	-95.064957
7262.072754	-110.853363
7264.764404	-100.513184
7267.456055	-97.687164
7270.147705	-92.545303
7272.839355	-91.413841
7275.531006	-97.753105
7278.222656	-94.078964
7280.914307	-95.959457
7283.605957	-98.767723
7286.297607	-91.663902
7288.989258	-98.596962
7291.680908	-101.347839
7294.372559	-92.791786
7297.064209	-90.591675
7299.755859	-90.091133
7302.447510	-88.197029
7305.139160	-92.943497
7307.830811	-105.952812
7310.522461	-96.576363
7313.214111	-99.423035
7315.905762	-91.859406
7318.597412	-90.357903
7321.289063	-92.721451
7323.980713	-90.332062
7326.672363	-89.096199
7329.364014	-90.743271
7332.055664	-96.148521
7334.747314	-95.284973
7337.438965	-93.611977
7340.130615	-98.421295
7342.822266	-92.771507
7345.513916	-92.118668
7348.205566	-91.489517
7350.897217	-96.387131
7353.588867	-91.428688
7356.280518	-94.954323
7358.972168	-88.528099
7361.663818	-88.469116
7364.355469	-89.331879
7367.047119	-89.197838
7369.738770	-89.781929
7372.430420	-88.456993
7375.122070	-92.556213
7377.813721	-88.943947
7380.505371	-88.704353
7383.197021	-102.469940
7385.888672	-96.708931
7388.580322	-102.472260
7391.271973	-93.362312
7393.963623	-93.676941
7396.655273	-89.329514
7399.346924	-91.595581
7402.038574	-90.702133
7404.730225	-98.257378
7407.421875	-102.407860
7410.113525	-116.847145
7412.805176	-88.878334
7415.496826	-83.354286
7418.188477	-85.912994
7420.880127	-98.217293
7423.571777	-89.932716
7426.263428	-85.589951
7428.955078	-88.506783
7431.646729	-96.359459
7434.338379	-88.868729
7437.030029	-93.998070
7439.721680	-84.144119
7442.413330	-85.458664
7445.104980	-96.392441
7447.796631	-102.032959
7450.488281	-92.101868
7453.179932	-93.573036
7455.871582	-95.563904
7458.563232	-90.311722
7461.254883	-91.673340
7463.946533	-85.875114
7466.638184	-85.834740
7469.329834	-102.921135
7472.021484	-91.303909
7474.713135	-88.672974
7477.404785	-88.850586
7480.096436	-89.199921
7482.788086	-85.289688
7485.479736	-87.336227
7488.171387	-88.193802
7490.863037	-83.705948
7493.554688	-86.615562
7496.246338	-96.863487
7498.937988	-96.754936
7501.629639	-96.128883
7504.321289	-95.105202
7507.012939	-91.764626
7509.704590	-96.777359
7512.396240	-92.517090
7515.087891	-89.818558
7517.779541	-94.676163
7520.471191	-100.020775
7523.162842	-93.992760
7525.854492	-87.473595
7528.546143	-88.505486
7531.237793	-93.191048
7533.929443	-90.734833
7536.621094	-100.874153
7539.312744	-107.830299
7542.004395	-87.438400
7544.696045	-85.116531
7547.387695	-93.757538
7550.079346	-86.992455
7552.770996	-88.217690
7555.462646	-92.708115
7558.154297	-90.327744
7560.845947	-85.661201
7563.537598	-88.991638
7566.229248	-86.350243
7568.920898	-97.442444
7571.612549	-89.094299
7574.304199	-87.233704
7576.995850	-101.740158
7579.687500	-81.821083
7582.379150	-83.084404
7585.070801	-93.397881
7587.762451	-89.869904
7590.454102	-86.803642
7593.145752	-94.790756
7595.837402	-86.186180
7598.529053	-104.911255
7601.220703	-90.081764
7603.912354	-86.649544
7606.604004	-88.915680
7609.295654	-92.919525
7611.987305	-93.710808
7614.678955	-90.896996
7617.370605	-87.559273
7620.062256	-94.206551
7622.753906	-94.851501
7625.445557	-91.611671
7628.137207	-86.861794
7630.828857	-90.968315
7633.520508	-85.102829
7636.212158	-83.551880
7638.903809	-86.854248
7641.595459	-92.865059
7644.287109	-98.475571
7646.978760	-97.115005
7649.670410	-94.540901
7652.362061	-92.418678
7655.053711	-97.901207
7657.745361	-96.866096
7660.437012	-97.524788
7663.128662	-89.165558
7665.820313	-89.412560
7668.511963	-86.271881
7671.203613	-93.344223
7673.895264	-88.509811
7676.586914	-100.839333
7679.278564	-95.882454
7681.970215	-97.600250
7684.661865	-92.845917
7687.353516	-97.692139
7690.045166	-91.532814
7692.736816	-94.300179
7695.428467	-88.646149
7698.120117	-93.756462
7700.811768	-91.323662
7703.503418	-86.332634
7706.195068	-89.306503
7708.886719	-93.599487
7711.578369	-92.870491
7714.270020	-98.554291
7716.961670	-97.706581
7719.653320	-99.155045
7722.344971	-91.590317
7725.036621	-90.376282
7727.728271	-102.604202
7730.419922	-94.463470
7733.111572	-94.453613
7735.803223	-113.098022
7738.494873	-96.436989
7741.186523	-100.642487
7743.878174	-91.662781
7746.569824	-100.365143
7749.261475	-97.901825
7751.953125	-95.396538
7754.644775	-94.204376
7757.336426	-92.184532
7760.028076	-100.024605
7762.719727	-96.224251
7765.411377	-94.076347
7768.103027	-95.819916
7770.794678	-99.300819
7773.486328	-96.141312
7776.177979	-97.307632
7778.869629	-101.002342
7781.561279	-97.742325
7784.252930	-91.123642
7786.944580	-93.755028
7789.636230	-91.394402
7792.327881	-99.640282
7795.019531	-102.150642
7797.711182	-98.462746
7800.402832	-94.631287
7803.094482	-89.570526
7805.786133	-95.061714
7808.477783	-95.829865
7811.169434	-93.012413
7813.861084	-92.446754
7816.552734	-90.396057
7819.244385	-95.429878
7821.936035	-97.596878
7824.627686	-97.519836
7827.319336	-101.368057
7830.010986	-93.994484
7832.702637	-91.185005
7835.394287	-87.560982
7838.085938	-83.909149
7840.777588	-84.477165
7843.469238	-89.466316
7846.160889	-91.176254
7848.852539	-101.850922
7851.544189	-91.800552
7854.235840	-90.365128
7856.927490	-93.691078
7859.619141	-88.195641
7862.310791	-88.324745
7865.002441	-92.985687
7867.694092	-88.797440
7870.385742	-85.211090
7873.077393	-82.557190
7875.769043	-88.757843
7878.460693	-86.588409
7881.152344	-86.061775
7883.843994	-83.375954
7886.535645	-80.268486
7889.227295	-87.833267
7891.918945	-81.274399
7894.610596	-81.021858
7897.302246	-82.229416
7899.993896	-78.542732
7902.685547	-76.438362
7905.377197	-78.628754
7908.068848	-77.598831
7910.760498	-82.984802
7913.452148	-83.269753
7916.143799	-79.193558
7918.835449	-79.119202
7921.527100	-78.415169
7924.218750	-81.062721
7926.910400	-66.496147
7929.602051	-60.784519
7932.293701	-60.456139
7934.985352	-53.243370
7937.677002	-48.745834
7940.368652	-52.798691
7943.060303	-54.959801
7945.751953	-55.988361
7948.443604	-78.581047
7951.135254	-65.514778
7953.826904	-80.166092
7956.518555	-78.301933
7959.210205	-72.304359
7961.901855	-70.551300
7964.593506	-74.904396
7967.285156	-85.815041
7969.976807	-82.474663
7972.668457	-89.542732
7975.360107	-82.680817
7978.051758	-88.375732
7980.743408	-87.758995
7983.435059	-87.256248
7986.126709	-87.219254
7988.818359	-84.083527
7991.510010	-88.696686
7994.201660	-87.799973
7996.893311	-80.330215
7999.584961	-84.904701
8002.276611	-95.432777
8004.968262	-85.778641
8007.659912	-83.990723
8010.351563	-93.505707
8013.043213	-85.238899
8015.734863	-84.401863
8018.426514	-81.800713
8021.118164	-87.096901
8023.809814	-84.481377
8026.501465	-80.918617
8029.193115	-85.178490
8031.884766	-87.667084
8034.576416	-94.620224
8037.268066	-96.405502
8039.959717	-99.929482
8042.651367	-86.004013
8045.343018	-89.368477
8048.034668	-91.064209
8050.726318	-88.476326
8053.417969	-83.142990
8056.109619	-88.324455
8058.801270	-105.086342
8061.492920	-94.468689
8064.184570	-86.805222
8066.876221	-82.855530
8069.567871	-83.137520
8072.259521	-90.229057
8074.951172	-97.807312
8077.642822	-90.947975
8080.334473	-88.359100
8083.026123	-94.283989
8085.717773	-91.895554
8088.409424	-88.205185
8091.101074	-89.352150
8093.792725	-97.953438
8096.484375	-86.291718
8099.176025	-84.746819
8101.867676	-86.014854
8104.559326	-85.878098
8107.250977	-82.778801
8109.942627	-84.814209
8112.634277	-89.386070
8115.325928	-94.495872
8118.017578	-92.541206
8120.709229	-90.983635
8123.400879	-89.360527
8126.092529	-85.866013
8128.784180	-83.656929
8131.475830	-88.267212
8134.167480	-100.999107
8136.859131	-91.015350
8139.550781	-88.415039
8142.242432	-82.486015
8144.934082	-80.356087
8147.625732	-83.988747
8150.317383	-86.212982
8153.009033	-80.633621
8155.700684	-79.429840
8158.392334	-82.358978
8161.083984	-88.034447
8163.775635	-87.181213
8166.467285	-83.020340
8169.158936	-84.410835
8171.850586	-80.542290
8174.542236	-79.085670
8177.233887	-83.606613
8179.925537	-88.827927
8182.617188	-92.952560
8185.308838	-104.812683
8188.000488	-83.936165
8190.692139	-83.871391
8193.383789	-79.079430
8196.075439	-83.894455
8198.767090	-94.961777
8201.458740	-80.568634
8204.150391	-82.418625
8206.842041	-88.363098
8209.533691	-78.380051
8212.225342	-84.417397
8214.916992	-78.918831
8217.608643	-80.753990
8220.300293	-82.131706
8222.991943	-82.602272
8225.683594	-86.217163
8228.375244	-80.564476
8231.066895	-91.778984
8233.758545	-75.753380
8236.450195	-75.730087
8239.141846	-74.585716
8241.833496	-73.905113
8244.525146	-77.609505
8247.216797	-83.056122
8249.908447	-78.984093
8252.600098	-79.687454
8255.291748	-88.622963
8257.983398	-78.316376
8260.675049	-80.635391
8263.366699	-85.309433
8266.058350	-83.857536
8268.750000	-85.739655
8271.441650	-79.642883
8274.133301	-83.682320
8276.824951	-86.551483
8279.516602	-79.967361
8282.208252	-83.092804
8284.899902	-83.347504
8287.591553	-83.496651
8290.283203	-74.867645
8292.974854	-77.371704
8295.666504	-85.546120
8298.358154	-72.740547
8301.049805	-75.599632
8303.741455	-88.830811
8306.433105	-83.068092
8309.124756	-84.657196
8311.816406	-85.803604
8314.508057	-85.312340
8317.199707	-82.104614
8319.891357	-82.737534
8322.583008	-77.834946
8325.274658	-84.771416
8327.966309	-79.956978
8330.657959	-82.574532
8333.349609	-85.664970
8336.041260	-91.180130
8338.732910	-94.428650
8341.424561	-83.384125
8344.116211	-82.451576
8346.807861	-81.967461
8349.499512	-80.012909
8352.191162	-77.393524
8354.882813	-79.903137
8357.574463	-82.876297
8360.266113	-83.841599
8362.957764	-83.345215
8365.649414	-81.777504
8368.341064	-79.203293
8371.032715	-87.440605
8373.724365	-82.323196
8376.416016	-85.934540
8379.107666	-88.041374
8381.799316	-83.224098
8384.490967	-89.515038
8387.182617	-88.160393
8389.874268	-81.474556
8392.565918	-82.862885
8395.257568	-86.732811
8397.949219	-95.190376
8400.640869	-93.536369
8403.332520	-95.248207
8406.024170	-85.684723
8408.715820	-90.932953
8411.407471	-91.956154
8414.099121	-84.487999
8416.790771	-96.320198
8419.482422	-88.792473
8422.174072	-93.053391
8424.865723	-92.158981
8427.557373	-80.876877
8430.249023	-82.512451
8432.940674	-96.209648
8435.632324	-89.062248
8438.323975	-95.801613
8441.015625	-84.888649
8443.707275	-92.528328
8446.398926	-98.354027
8449.090576	-91.578415
8451.782227	-97.168480
8454.473877	-92.400475
8457.165527	-83.752144
8459.857178	-84.929657
8462.548828	-86.134308
8465.240479	-83.538666
8467.932129	-82.021591
8470.623779	-88.138695
8473.315430	-84.180557
8476.007080	-91.874901
8478.698730	-84.679848
8481.390381	-87.900482
8484.082031	-82.971947
8486.773682	-79.589821
8489.465332	-80.055237
8492.156982	-85.691818
8494.848633	-91.765091
8497.540283	-93.313187
8500.231934	-88.078529
8502.923584	-88.330154
8505.615234	-94.528519
8508.306885	-95.453880
8510.998535	-98.155136
8513.690186	-98.494759
8516.381836	-90.663475
8519.073486	-89.587761
8521.765137	-96.737213
8524.456787	-93.252197
8527.148438	-89.050148
8529.840088	-97.161926
8532.531738	-97.904892
8535.223389	-93.694710
8537.915039	-92.875923
8540.606689	-96.081200
8543.298340	-97.207375
8545.989990	-90.570282
8548.681641	-87.368950
8551.373291	-87.340729
8554.064941	-91.337502
8556.756592	-95.605209
8559.448242	-99.165283
8562.139893	-95.998016
8564.831543	-88.542984
8567.523193	-91.261826
8570.214844	-98.880554
8572.906494	-100.813797
8575.598145	-99.522507
8578.289795	-92.934204
8580.981445	-101.331970
8583.673096	-94.725998
8586.364746	-93.284248
8589.056396	-92.328331
8591.748047	-95.435211
8594.439697	-100.177635
8597.131348	-114.522423
8599.822998	-97.432800
8602.514648	-99.942177
8605.206299	-96.562462
8607.897949	-99.812027
8610.589600	-96.934822
8613.281250	-92.915993
8615.972900	-99.344574
8618.664551	-94.484558
8621.356201	-107.184578
8624.047852	-92.859642
8626.739502	-99.712074
8629.431152	-93.548767
8632.122803	-95.942841
8634.814453	-91.386780
8637.506104	-99.710754
8640.197754	-97.941765
8642.889404	-89.558296
8645.581055	-95.356110
8648.272705	-96.132004
8650.964355	-93.920555
8653.656006	-88.570251
8656.347656	-87.452820
8659.039307	-84.889290
8661.730957	-83.661163
8664.422607	-81.166328
8667.114258	-86.172577
8669.805908	-89.989227
8672.497559	-89.154518
8675.189209	-84.742050
8677.880859	-92.761665
8680.572510	-82.202522
8683.264160	-86.721657
8685.955811	-81.600151
8688.647461	-89.544769
8691.339111	-87.752678
8694.030762	-92.731422
8696.722412	-88.354332
8699.414063	-85.148087
8702.105713	-75.833427
8704.797363	-91.075813
8707.489014	-77.104767
8710.180664	-83.988815
8712.872314	-80.622482
8715.563965	-81.673576
8718.255615	-71.106300
8720.947266	-65.036667
8723.638916	-59.034039
8726.330566	-64.968117
8729.022217	-51.242840
8731.713867	-49.902538
8734.405518	-60.256649
