
476.422119	-80.300446
479.113770	-74.064423
481.805420	-80.015266
484.497070	-71.385139
487.188721	-73.575851
489.880371	-69.950752
492.572021	-69.772888
495.263672	-66.249245
497.955322	-67.727226
500.646973	-66.241966
503.338623	-65.615021
506.030273	-68.372841
508.721924	-70.559891
511.413574	-72.061501
514.105225	-62.022694
516.796875	-61.726051
519.488525	-65.424751
522.180176	-54.727623
524.871826	-44.553669
527.563477	-24.065748
530.255127	-19.150366
532.946777	-27.778238
535.638428	-52.333221
538.330078	-56.594810
541.021729	-59.989342
543.713379	-69.101624
546.405029	-65.704659
549.096680	-72.380524
551.788330	-72.647385
554.479980	-82.230949
557.171631	-67.987244
559.863281	-72.646271
562.554932	-72.423393
565.246582	-71.673767
567.938232	-73.940834
570.629883	-72.499710
573.321533	-79.599518
576.013184	-75.654587
578.704834	-76.756859
581.396484	-83.414421
584.088135	-79.020966
586.779785	-78.405464
589.471436	-81.886940
592.163086	-79.662193
594.854736	-83.957100
597.546387	-80.267754
600.238037	-85.946716
602.929688	-79.868309
605.621338	-82.825691
608.312988	-89.737907
611.004639	-79.363907
613.696289	-82.735580
616.387939	-86.477875
619.079590	-83.538910
621.771240	-84.705597
624.462891	-84.542252
627.154541	-93.956398
629.846191	-79.732597
632.537842	-92.218369
635.229492	-81.167549
637.921143	-85.740356
640.612793	-79.427475
643.304443	-91.187958
645.996094	-80.630058
648.687744	-90.416649
651.379395	-87.638710
654.071045	-82.019272
656.762695	-90.219833
659.454346	-89.992897
662.145996	-81.382385
664.837646	-87.039436
667.529297	-86.500603
670.220947	-87.832451
672.912598	-79.848053
675.604248	-86.847633
678.295898	-86.332191
680.987549	-87.782379
683.679199	-91.442886
686.370850	-76.089867
689.062500	-78.988213
691.754150	-77.752983
694.445801	-84.726952
697.137451	-74.872795
699.829102	-81.456161
702.520752	-85.964867
705.212402	-85.932533
707.904053	-83.047691
710.595703	-77.919548
713.287354	-70.735878
715.979004	-68.295654
718.670654	-70.029037
721.362305	-74.396370
724.053955	-80.430168
726.745605	-87.254120
729.437256	-88.168449
732.128906	-86.829582
734.820557	-81.292175
737.512207	-80.832886
740.203857	-77.850822
742.895508	-78.108757
745.587158	-75.752426
748.278809	-80.210999
750.970459	-79.347504
753.662109	-77.391052
756.353760	-74.672882
759.045410	-75.472244
761.737061	-85.098305
764.428711	-85.878700
767.120361	-80.925949
769.812012	-113.501015
772.503662	-108.618332
775.195313	-83.654457
777.886963	-82.141693
780.578613	-79.015739
783.270264	-82.904770
785.961914	-71.315819
788.653564	-76.786446
791.345215	-75.396416
794.036865	-78.763306
796.728516	-80.053139
799.420166	-73.119972
802.111816	-71.101753
804.803467	-73.414406
807.495117	-75.425560
810.186768	-75.919434
812.878418	-73.561523
815.570068	-73.807167
818.261719	-73.170670
820.953369	-76.447838
823.645020	-78.845711
826.336670	-81.078140
829.028320	-74.440453
831.719971	-76.311134
834.411621	-84.560799
837.103271	-77.824425
839.794922	-76.648125
842.486572	-75.821800
845.178223	-71.442085
847.869873	-73.636780
850.561523	-79.522751
853.253174	-70.345795
855.944824	-76.840828
858.636475	-78.543602
861.328125	-70.975060
864.019775	-90.214470
866.711426	-67.850365
869.403076	-63.994022
872.094727	-64.863213
874.786377	-66.875954
877.478027	-72.265907
880.169678	-75.336693
882.861328	-77.395569
885.552979	-78.160355
888.244629	-83.989128
890.936279	-78.166222
893.627930	-77.394791
896.319580	-82.078697
899.011230	-74.573013
901.702881	-75.848389
904.394531	-77.188911
907.086182	-74.697273
909.777832	-84.537376
912.469482	-76.434418
915.161133	-72.735962
917.852783	-78.770149
920.544434	-82.296288
923.236084	-91.094193
925.927734	-79.641335
928.619385	-78.953316
931.311035	-81.372780
934.002686	-80.626678
936.694336	-94.459663
939.385986	-74.729591
942.077637	-84.241661
944.769287	-83.121696
947.460938	-83.160667
950.152588	-89.223824
952.844238	-81.864075
955.535889	-82.294220
958.227539	-79.596611
960.919189	-83.860367
963.610840	-79.159271
966.302490	-86.861305
968.994141	-95.493126
971.685791	-81.986664
974.377441	-80.195786
977.069092	-90.127686
979.760742	-93.419914
982.452393	-87.479889
985.144043	-86.225670
987.835693	-79.216713
990.527344	-83.338600
993.218994	-82.851768
995.910645	-76.172623
998.602295	-86.282822
1001.293945	-85.640625
1003.985596	-75.661911
1006.677246	-89.127876
1009.368896	-78.832138
1012.060547	-78.289925
1014.752197	-80.388420
1017.443848	-76.912163
1020.135498	-82.774551
1022.827148	-70.963921
1025.518799	-79.268173
1028.210449	-68.623390
1030.902100	-82.333595
1033.593750	-70.556526
1036.285400	-77.413307
1038.977051	-70.605247
1041.668701	-69.741180
1044.360352	-66.524651
1047.052002	-63.666409
1049.743652	-62.148846
1052.435303	-51.282158
1055.126953	-41.970222
1057.818604	-25.367235
1060.510254	-22.101240
1063.201904	-33.123814
1065.893555	-47.287926
1068.585205	-52.212032
1071.276855	-61.927097
1073.968506	-69.361618
1076.660156	-63.611515
1079.351807	-75.597481
1082.043457	-70.598511
1084.735107	-70.799835
1087.426758	-73.394730
1090.118408	-73.030045
1092.810059	-69.803741
1095.501709	-74.418327
1098.193359	-74.025063
1100.885010	-79.967194
1103.576660	-79.415627
1106.268311	-74.988014
1108.959961	-83.076950
1111.651611	-75.454796
1114.343262	-85.217705
1117.034912	-81.903343
1119.726563	-83.620415
1122.418213	-85.211517
1125.109863	-81.783501
1127.801514	-83.158051
1130.493164	-91.071426
1133.184814	-83.164787
1135.876465	-97.470749
1138.568115	-92.939339
1141.259766	-90.124634
1143.951416	-78.199120
1146.643066	-84.847092
1149.334717	-80.383171
1152.026367	-88.556923
1154.718018	-82.884468
1157.409668	-90.754318
1160.101318	-85.122513
1162.792969	-90.803635
1165.484619	-87.559120
1168.176270	-86.601128
1170.867920	-89.404922
1173.559570	-83.486954
1176.251221	-94.826744
1178.942871	-83.986603
1181.634521	-87.094681
1184.326172	-81.547256
1187.017822	-90.126022
1189.709473	-88.288689
1192.401123	-84.869728
1195.092773	-83.709595
1197.784424	-84.439285
1200.476074	-84.591164
1203.167725	-80.662903
1205.859375	-84.941246
1208.551025	-79.695953
1211.242676	-77.833656
1213.934326	-79.225647
1216.625977	-82.996193
1219.317627	-90.795441
1222.009277	-81.085648
1224.700928	-84.204491
1227.392578	-83.366776
1230.084229	-82.258316
1232.775879	-73.423264
1235.467529	-75.264336
1238.159180	-74.287300
1240.850830	-77.315109
1243.542480	-70.892334
1246.234131	-72.200371
1248.925781	-74.791275
1251.617432	-75.978188
1254.309082	-76.409523
1257.000732	-82.937515
1259.692383	-82.530136
1262.384033	-100.411224
1265.075684	-87.314781
1267.767334	-89.338585
1270.458984	-95.656815
1273.150635	-93.069389
1275.842285	-83.123260
1278.533936	-84.192863
1281.225586	-92.187424
1283.917236	-89.999115
1286.608887	-89.819916
1289.300537	-83.779167
1291.992188	-91.515877
1294.683838	-90.308990
1297.375488	-93.214157
1300.067139	-86.747116
1302.758789	-98.286369
1305.450439	-90.853989
1308.142090	-95.758163
1310.833740	-87.899330
1313.525391	-79.669746
1316.217041	-87.893188
1318.908691	-83.501259
1321.600342	-83.208221
1324.291992	-90.563454
1326.983643	-87.734329
1329.675293	-94.428368
1332.366943	-85.621918
1335.058594	-87.651077
1337.750244	-84.141365
1340.441895	-83.359726
1343.133545	-88.771492
1345.825195	-85.371483
1348.516846	-91.778259
1351.208496	-81.680321
1353.900146	-82.400620
1356.591797	-77.648033
1359.283447	-83.816795
1361.975098	-83.013153
1364.666748	-98.217110
1367.358398	-89.131691
1370.050049	-86.322227
1372.741699	-85.347618
1375.433350	-82.318008
1378.125000	-82.590714
1380.816650	-80.204697
1383.508301	-81.792351
1386.199951	-77.775063
1388.891602	-89.459106
1391.583252	-83.070160
1394.274902	-89.358833
1396.966553	-81.948402
1399.658203	-76.409546
1402.349854	-77.220215
1405.041504	-74.323532
1407.733154	-74.009987
1410.424805	-83.426521
1413.116455	-75.185440
1415.808105	-75.725700
1418.499756	-92.662285
1421.191406	-78.203957
1423.883057	-79.617325
1426.574707	-83.451797
1429.266357	-93.145699
1431.958008	-82.140526
1434.649658	-77.307213
1437.341309	-77.632736
1440.032959	-80.502647
1442.724609	-81.324852
1445.416260	-80.838753
1448.107910	-75.800255
1450.799561	-73.978706
1453.491211	-89.567513
1456.182861	-82.551010
1458.874512	-70.682777
1461.566162	-72.449059
1464.257813	-73.974991
1466.949463	-94.332649
1469.641113	-84.184715
1472.332764	-74.725388
1475.024414	-72.740387
1477.716064	-71.049309
1480.407715	-71.692818
1483.099365	-80.723656
1485.791016	-71.585892
1488.482666	-77.108124
1491.174316	-72.970680
1493.865967	-71.509895
1496.557617	-76.207291
1499.249268	-87.702690
1501.940918	-83.372360
1504.632568	-82.684616
1507.324219	-76.623505
1510.015869	-76.890564
1512.707520	-79.642632
1515.399170	-76.319038
1518.090820	-87.169205
1520.782471	-86.179810
1523.474121	-84.241699
1526.165771	-85.739227
1528.857422	-77.199921
1531.549072	-80.521271
1534.240723	-82.309967
1536.932373	-87.768143
1539.624023	-76.837784
1542.315674	-79.235054
1545.007324	-105.812950
1547.698975	-76.491562
1550.390625	-80.209167
1553.082275	-71.868362
1555.773926	-74.950951
1558.465576	-69.960091
1561.157227	-80.757698
1563.848877	-71.479507
1566.540527	-76.814400
1569.232178	-73.875969
1571.923828	-70.670471
1574.615479	-71.725693
1577.307129	-64.306770
1579.998779	-60.746891
1582.690430	-51.138527
1585.382080	-40.944511
1588.073730	-27.980217
1590.765381	-26.766167
1593.457031	-40.644386
1596.148682	-46.376266
1598.840332	-54.932083
1601.531982	-67.871742
1604.223633	-66.357918
1606.915283	-63.137928
1609.606934	-66.116165
1612.298584	-68.134529
1614.990234	-72.413811
1617.681885	-71.187668
1620.373535	-75.362129
1623.065186	-73.458832
1625.756836	-78.972939
1628.448486	-81.097816
1631.140137	-81.517075
1633.831787	-82.625229
1636.523438	-79.046471
1639.215088	-79.804413
1641.906738	-82.477501
1644.598389	-91.001076
1647.290039	-83.693001
1649.981689	-80.295570
1652.673340	-99.108162
1655.364990	-80.344604
1658.056641	-95.357231
1660.748291	-79.033661
1663.439941	-89.754982
1666.131592	-79.548218
1668.823242	-78.812782
1671.514893	-86.150208
1674.206543	-76.829124
1676.898193	-89.121590
1679.589844	-75.479744
1682.281494	-76.182343
1684.973145	-79.347061
1687.664795	-73.449966
1690.356445	-79.844353
1693.048096	-75.477257
1695.739746	-74.781914
1698.431396	-69.344414
1701.123047	-83.369431
1703.814697	-79.318939
1706.506348	-79.004860
1709.197998	-82.882950
1711.889648	-71.338570
1714.581299	-72.538567
1717.272949	-76.308449
1719.964600	-72.785912
1722.656250	-91.124786
1725.347900	-85.069336
1728.039551	-78.345482
1730.731201	-79.867905
1733.422852	-82.747620
1736.114502	-75.558014
1738.806152	-86.743286
1741.497803	-72.843719
1744.189453	-73.885315
1746.881104	-73.240448
1749.572754	-78.528549
1752.264404	-71.455467
1754.956055	-76.902252
1757.647705	-77.149193
1760.339355	-69.122795
1763.031006	-71.975990
1765.722656	-77.354248
1768.414307	-70.604408
1771.105957	-77.736214
1773.797607	-81.405365
1776.489258	-92.026611
1779.180908	-85.417244
1781.872559	-82.434654
1784.564209	-88.398148
1787.255859	-83.860619
1789.947510	-83.561943
1792.639160	-94.649391
1795.330811	-85.407921
1798.022461	-80.253754
1800.714111	-86.392258
1803.405762	-84.893013
1806.097412	-83.559387
1808.789063	-83.642540
1811.480713	-85.676994
1814.172363	-84.635567
1816.864014	-91.557037
1819.555664	-91.711761
1822.247314	-83.403221
1824.938965	-83.705162
1827.630615	-87.622116
1830.322266	-92.837822
1833.013916	-83.391220
1835.705566	-93.951057
1838.397217	-83.003799
1841.088867	-77.543419
1843.780518	-80.816261
1846.472168	-88.272766
1849.163818	-79.162582
1851.855469	-79.414513
1854.547119	-80.430977
1857.238770	-78.315102
1859.930420	-85.341522
1862.622070	-69.633354
1865.313721	-69.783943
1868.005371	-65.076714
1870.697021	-72.508812
1873.388672	-78.987434
1876.080322	-72.207565
1878.771973	-75.869087
1881.463623	-77.793228
1884.155273	-69.382004
1886.846924	-73.495598
1889.538574	-88.095367
1892.230225	-90.712646
1894.921875	-86.333839
1897.613525	-91.852837
1900.305176	-86.635521
1902.996826	-94.040421
1905.688477	-92.531754
1908.380127	-92.320595
1911.071777	-82.021423
1913.763428	-83.978668
1916.455078	-87.901192
1919.146729	-89.484169
1921.838379	-89.711006
1924.530029	-90.240768
1927.221680	-87.826256
1929.913330	-102.413879
1932.604980	-111.354126
1935.296631	-84.276993
1937.988281	-89.953140
1940.679932	-83.956223
1943.371582	-94.371719
1946.063232	-84.740417
1948.754883	-93.497475
1951.446533	-89.934372
1954.138184	-83.773270
1956.829834	-100.095253
1959.521484	-86.592430
1962.213135	-95.266335
1964.904785	-82.977318
1967.596436	-91.771111
1970.288086	-81.432533
1972.979736	-86.770317
1975.671387	-86.474991
1978.363037	-84.684937
1981.054688	-94.861465
1983.746338	-82.636826
1986.437988	-85.018143
1989.129639	-82.611298
1991.821289	-87.867401
1994.512939	-90.062439
1997.204590	-83.190117
1999.896240	-84.236938
2002.587891	-83.638069
2005.279541	-83.070091
2007.971191	-99.459839
2010.662842	-82.066719
2013.354492	-87.070877
2016.046143	-80.028648
2018.737793	-84.761940
2021.429443	-80.335060
2024.121094	-90.623146
2026.812744	-89.991692
2029.504395	-85.562256
2032.196045	-90.892448
2034.887695	-80.006424
2037.579346	-86.731499
2040.270996	-76.387947
2042.962646	-84.532722
2045.654297	-81.849533
2048.345947	-86.172318
2051.037598	-83.648285
2053.729248	-94.674820
2056.420898	-84.261047
2059.112549	-77.209503
2061.804199	-77.918503
2064.495850	-79.565575
2067.187500	-76.430519
2069.879150	-73.485840
2072.570801	-72.638687
2075.262451	-82.155434
2077.954102	-89.827812
2080.645752	-72.275253
2083.337402	-78.675491
2086.029053	-74.336029
2088.720703	-75.733551
2091.412354	-70.348206
2094.104004	-71.078888
2096.795654	-85.825935
2099.487305	-68.922142
2102.178955	-70.988991
2104.870605	-63.856117
2107.562256	-59.656010
2110.253906	-52.447994
2112.945557	-46.403732
2115.637207	-38.017044
2118.328857	-26.553373
2121.020508	-26.326191
2123.712158	-43.562996
2126.403809	-45.353630
2129.095459	-53.739662
2131.787109	-83.482819
2134.478760	-69.035324
2137.170410	-69.465660
2139.862061	-65.035019
2142.553711	-62.891323
2145.245361	-65.299248
2147.937012	-64.150818
2150.628662	-65.856712
2153.320313	-66.856339
2156.011963	-69.032036
2158.703613	-72.672455
2161.395264	-76.162849
2164.086914	-80.362541
2166.778564	-68.534500
2169.470215	-71.695808
2172.161865	-73.162079
2174.853516	-79.657837
2177.545166	-79.228363
2180.236816	-79.073692
2182.928467	-88.719933
2185.620117	-80.448776
2188.311768	-89.877785
2191.003418	-88.283699
2193.695068	-86.015434
2196.386719	-90.764572
2199.078369	-79.741928
2201.770020	-88.612770
2204.461670	-85.579979
2207.153320	-86.750366
2209.844971	-86.613487
2212.536621	-84.684662
2215.228271	-89.212761
2217.919922	-83.091362
2220.611572	-85.210373
2223.303223	-90.961189
2225.994873	-85.176201
2228.686523	-97.590530
2231.378174	-89.022011
2234.069824	-87.871735
2236.761475	-83.449532
2239.453125	-88.902138
2242.144775	-92.707008
2244.836426	-89.961952
2247.528076	-91.064217
2250.219727	-88.069359
2252.911377	-94.899445
2255.603027	-91.310600
2258.294678	-85.186211
2260.986328	-85.570374
2263.677979	-86.322594
2266.369629	-81.514702
2269.061279	-88.500610
2271.752930	-83.987640
2274.444580	-87.689476
2277.136230	-89.158691
2279.827881	-87.029602
2282.519531	-90.763336
2285.211182	-85.527954
2287.902832	-89.820442
2290.594482	-89.665260
2293.286133	-88.270729
2295.977783	-96.018082
2298.669434	-90.464027
2301.361084	-89.852417
2304.052734	-87.987450
2306.744385	-86.571747
2309.436035	-85.411034
2312.127686	-86.287422
2314.819336	-84.719414
2317.510986	-82.454605
2320.202637	-87.655167
2322.894287	-97.718742
2325.585938	-86.146103
2328.277588	-82.937073
2330.969238	-84.251556
2333.660889	-81.921875
2336.352539	-99.229210
2339.044189	-97.541016
2341.735840	-102.997467
2344.427490	-95.089340
2347.119141	-90.926575
2349.810791	-91.162834
2352.502441	-86.595894
2355.194092	-89.649124
2357.885742	-84.725655
2360.577393	-89.029839
2363.269043	-85.234573
2365.960693	-81.026367
2368.652344	-85.087311
2371.343994	-85.657784
2374.035645	-85.278954
2376.727295	-88.007706
2379.418945	-82.318398
2382.110596	-88.466225
2384.802246	-87.209717
2387.493896	-82.169044
2390.185547	-88.394440
2392.877197	-87.303680
2395.568848	-86.953926
2398.260498	-87.626045
2400.952148	-87.645653
2403.643799	-81.102425
2406.335449	-92.219543
2409.027100	-85.951378
2411.718750	-91.430656
2414.410400	-86.314896
2417.102051	-85.359390
2419.793701	-86.259712
2422.485352	-105.025276
2425.177002	-93.927803
2427.868652	-92.463554
2430.560303	-86.304695
2433.251953	-90.154800
2435.943604	-87.597908
2438.635254	-112.309723
2441.326904	-84.532036
2444.018555	-87.342079
2446.710205	-91.418007
2449.401855	-92.440628
2452.093506	-84.538246
2454.785156	-88.876259
2457.476807	-85.749229
2460.168457	-85.934525
2462.860107	-85.300354
2465.551758	-87.530663
2468.243408	-82.244743
2470.935059	-85.720901
2473.626709	-87.712654
2476.318359	-82.353355
2479.010010	-90.798660
2481.701660	-84.476906
2484.393311	-82.559128
2487.084961	-83.569748
2489.776611	-81.358536
2492.468262	-81.590050
2495.159912	-83.225723
2497.851563	-90.362160
2500.543213	-82.509956
2503.234863	-86.866417
2505.926514	-82.203735
2508.618164	-89.819489
2511.309814	-85.658028
2514.001465	-92.608643
2516.693115	-81.560783
2519.384766	-85.733231
2522.076416	-79.268555
2524.768066	-87.890030
2527.459717	-82.711754
2530.151367	-84.433304
2532.843018	-88.128708
2535.534668	-82.580154
2538.226318	-90.797829
2540.917969	-81.991905
2543.609619	-76.405510
2546.301270	-76.989235
2548.992920	-80.936256
2551.684570	-77.250664
2554.376221	-74.886841
2557.067871	-81.914902
2559.759521	-80.387535
2562.451172	-92.957390
2565.142822	-78.123405
2567.834473	-94.707207
2570.526123	-82.980957
2573.217773	-86.109001
2575.909424	-88.111519
2578.601074	-76.727661
2581.292725	-81.088219
2583.984375	-76.625053
2586.676025	-78.409653
2589.367676	-74.711395
2592.059326	-73.233574
2594.750977	-73.778381
2597.442627	-73.562759
2600.134277	-72.413780
2602.825928	-71.948441
2605.517578	-73.338257
2608.209229	-90.061119
2610.900879	-71.290634
2613.592529	-68.478897
2616.284180	-70.440346
2618.975830	-63.724621
2621.667480	-81.738121
2624.359131	-63.364235
2627.050781	-64.728722
2629.742432	-66.597641
2632.434082	-58.809555
2635.125732	-67.289207
2637.817383	-53.463844
2640.509033	-43.023499
2643.200684	-40.588581
2645.892334	-30.037048
2648.583984	-21.067923
2651.275635	-23.506983
2653.967285	-46.893055
2656.658936	-37.717709
2659.350586	-48.458122
2662.042236	-67.212532
2664.733887	-58.851006
2667.425537	-56.275677
2670.117188	-57.824287
2672.808838	-58.321651
2675.500488	-59.365097
2678.192139	-58.620342
2680.883789	-62.143101
2683.575439	-65.921936
2686.267090	-65.276909
2688.958740	-66.830437
2691.650391	-80.142471
2694.342041	-72.175209
2697.033691	-63.891205
2699.725342	-68.685974
2702.416992	-71.138008
2705.108643	-70.479134
2707.800293	-74.313988
2710.491943	-75.363930
2713.183594	-77.632439
2715.875244	-79.388847
2718.566895	-81.715973
2721.258545	-86.756447
2723.950195	-80.202080
2726.641846	-87.705757
2729.333496	-77.539162
2732.025146	-81.458748
2734.716797	-91.239517
2737.408447	-86.770073
2740.100098	-81.992256
2742.791748	-77.761086
2745.483398	-75.747879
2748.175049	-84.715172
2750.866699	-80.339119
2753.558350	-79.129456
2756.250000	-79.831375
2758.941650	-84.913078
2761.633301	-87.413826
2764.324951	-84.087189
2767.016602	-80.367599
2769.708252	-78.437004
2772.399902	-78.640831
2775.091553	-79.469933
2777.783203	-77.844673
2780.474854	-84.834595
2783.166504	-77.015923
2785.858154	-83.510818
2788.549805	-90.398537
2791.241455	-84.129578
2793.933105	-72.650444
2796.624756	-69.212807
2799.316406	-71.299667
2802.008057	-74.108467
2804.699707	-76.152878
2807.391357	-71.193336
2810.083008	-71.250626
2812.774658	-73.971085
2815.466309	-80.373955
2818.157959	-73.996460
2820.849609	-70.566559
2823.541260	-77.030762
2826.232910	-74.990463
2828.924561	-77.019737
2831.616211	-75.146736
2834.307861	-75.684502
2836.999512	-70.536140
2839.691162	-73.120506
2842.382813	-79.549255
2845.074463	-79.348427
2847.766113	-79.896545
2850.457764	-80.319702
2853.149414	-85.946869
2855.841064	-86.832352
2858.532715	-83.890999
2861.224365	-75.548218
2863.916016	-77.720520
2866.607666	-75.148613
2869.299316	-73.112968
2871.990967	-75.488541
2874.682617	-70.608917
2877.374268	-66.493111
2880.065918	-67.489006
2882.757568	-83.873901
2885.449219	-75.389931
2888.140869	-72.972115
2890.832520	-76.048431
2893.524170	-71.118721
2896.215820	-69.080383
2898.907471	-73.869728
2901.599121	-73.741730
2904.290771	-80.536568
2906.982422	-80.613937
2909.674072	-76.387413
2912.365723	-69.956688
2915.057373	-75.558464
2917.749023	-73.192574
2920.440674	-73.184296
2923.132324	-80.011925
2925.823975	-68.834053
2928.515625	-72.290649
2931.207275	-78.817886
2933.898926	-72.255646
2936.590576	-90.143112
2939.282227	-93.330124
2941.973877	-73.775330
2944.665527	-71.198929
2947.357178	-71.278664
2950.048828	-72.650688
2952.740479	-75.320770
2955.432129	-80.873367
2958.123779	-71.116013
2960.815430	-71.255608
2963.507080	-72.537827
2966.198730	-73.372032
2968.890381	-73.612091
2971.582031	-69.133224
2974.273682	-69.584312
2976.965332	-71.513474
2979.656982	-71.034859
2982.348633	-78.297836
2985.040283	-67.612671
2987.731934	-67.668907
2990.423584	-66.809158
2993.115234	-71.952477
2995.806885	-71.534790
2998.498535	-83.310928
3001.190186	-73.303566
3003.881836	-69.963882
3006.573486	-70.051537
3009.265137	-66.817474
3011.956787	-67.542686
3014.648438	-74.229622
3017.340088	-69.679543
3020.031738	-67.900383
3022.723389	-73.771637
3025.415039	-85.031319
3028.106689	-73.262856
3030.798340	-71.543770
3033.489990	-75.336151
3036.181641	-81.638962
3038.873291	-78.541908
3041.564941	-74.269501
3044.256592	-74.092949
3046.948242	-76.940567
3049.639893	-77.494026
3052.331543	-83.011292
3055.023193	-75.239548
3057.714844	-80.059975
3060.406494	-83.006546
3063.098145	-82.343315
3065.789795	-81.813141
3068.481445	-93.863007
3071.173096	-84.743088
3073.864746	-82.233902
3076.556396	-79.233032
3079.248047	-76.382080
3081.939697	-81.715393
3084.631348	-87.512962
3087.322998	-88.836517
3090.014648	-86.760750
3092.706299	-80.196877
3095.397949	-82.565552
3098.089600	-83.690880
3100.781250	-84.355026
3103.472900	-92.901718
3106.164551	-81.298874
3108.856201	-86.311531
3111.547852	-95.810913
3114.239502	-83.317604
3116.931152	-81.571617
3119.622803	-81.776817
3122.314453	-83.428505
3125.006104	-94.097412
3127.697754	-79.804703
3130.389404	-84.229134
3133.081055	-84.095604
3135.772705	-77.057076
3138.464355	-82.334030
3141.156006	-82.837257
3143.847656	-80.080536
3146.539307	-76.341133
3149.230957	-74.775818
3151.922607	-70.791466
3154.614258	-69.714691
3157.305908	-66.051071
3159.997559	-68.398697
3162.689209	-70.717003
3165.380859	-72.780769
3168.072510	-60.355549
3170.764160	-57.354969
3173.455811	-57.609035
3176.147461	-47.283157
3178.839111	-38.039665
3181.530762	-42.208206
3184.222412	-57.132317
3186.914063	-55.127121
3189.605713	-61.215385
3192.297363	-74.310799
3194.989014	-77.766060
3197.680664	-69.018715
3200.372314	-77.667473
3203.063965	-76.077408
3205.755615	-67.975441
3208.447266	-72.676476
3211.138916	-75.914490
3213.830566	-97.696869
3216.522217	-75.944977
3219.213867	-79.270988
3221.905518	-77.119705
